15,2,0.008000
15,2,0.146000
15,1,0.008000
15,1,0.298000
15,2,0.020000
15,2,0.109000
15,1,0.007000
15,1,0.182000
15,2,0.011000
15,2,0.061000
15,1,0.011000
15,1,0.150000
6,5,8.510000
2,14,0.138000
2,14,0.098000
2,14,0.071000
2,6,0.341000
9,7,0.015000
9,1,0.029000
3,1,0.031000
2,10,0.044000
2,10,0.131000
3,1,0.017000
2,10,0.017000
2,10,0.014000
3,1,0.012000
3,1,0.011000
2,10,0.011000
2,10,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.010000
2,10,0.011000
2,10,0.011000
3,1,0.035000
2,10,0.012000
2,10,0.012000
2,10,0.012000
3,1,0.031000
2,10,0.014000
2,10,0.012000
2,10,0.011000
3,1,0.014000
2,10,0.011000
2,10,0.073000
2,10,0.033000
2,10,0.026000
3,1,0.013000
2,10,0.043000
2,10,0.015000
2,10,0.012000
3,1,0.012000
2,10,0.013000
2,10,0.032000
2,10,0.028000
2,10,0.021000
2,10,0.040000
2,10,0.162000
2,10,0.027000
2,10,0.029000
2,10,0.027000
2,10,0.009000
2,10,0.008000
2,10,0.007000
2,10,0.008000
2,10,0.021000
2,10,0.015000
2,10,0.013000
2,10,0.014000
2,10,0.015000
2,10,0.010000
2,10,0.015000
2,10,0.017000
2,10,0.008000
2,10,0.017000
2,10,0.009000
2,10,0.011000
2,10,0.008000
2,10,0.007000
2,10,0.005000
2,10,0.006000
2,10,0.006000
2,10,0.020000
2,10,0.008000
2,10,0.018000
2,10,0.011000
2,10,0.011000
2,10,0.011000
2,15,0.130000
2,15,0.229000
2,15,0.052000
2,15,0.108000
2,15,0.060000
2,15,0.049000
2,15,0.010000
2,15,0.091000
2,15,0.025000
2,15,0.006000
2,15,0.006000
2,15,0.005000
9,6,0.084000
9,6,0.020000
11,4,0.047000
11,7,0.170000
11,6,0.074000
2,6,0.033000
9,6,0.023000
9,6,0.010000
11,4,0.254000
11,7,0.230000
11,6,0.196000
2,15,0.489000
6,5,0.052000
16,3,0.437000
2,14,0.029000
2,14,0.058000
2,14,0.043000
9,2,0.259000
2,15,0.213000
9,6,0.106000
9,6,0.063000
1,9,0.619000
1,6,0.018000
1,7,0.017000
15,1,0.018000
15,1,0.023000
1,1,0.022000
1,17,0.013000
1,12,0.243000
1,20,1.749000
1,5,0.019000
15,1,0.101000
15,1,0.107000
15,1,0.034000
15,1,0.018000
15,1,0.029000
15,1,0.021000
15,1,0.087000
15,1,0.020000
15,1,0.064000
15,1,0.037000
15,1,0.019000
15,1,0.024000
15,1,0.017000
15,1,0.017000
15,1,0.017000
15,1,0.024000
15,1,0.018000
15,1,0.018000
15,1,0.020000
15,1,0.016000
15,1,0.013000
15,1,0.012000
15,1,0.019000
15,1,0.026000
15,1,0.021000
15,1,0.019000
1,9,0.217000
2,15,0.139000
2,12,0.015000
6,1,0.028000
15,1,0.198000
6,1,0.029000
15,1,0.116000
11,3,0.024000
2,15,0.066000
2,12,0.012000
6,1,0.028000
6,1,0.016000
6,1,0.012000
6,1,0.021000
6,1,0.011000
6,1,0.015000
6,1,0.012000
6,1,0.012000
6,1,0.011000
6,1,0.011000
6,1,0.011000
6,1,0.011000
6,1,0.020000
6,1,0.028000
6,1,0.021000
6,1,0.018000
6,1,0.027000
6,1,0.030000
6,1,0.021000
6,1,0.016000
6,1,0.013000
2,7,0.018000
15,1,0.382000
15,1,0.316000
15,1,10.574000
11,3,0.030000
2,15,0.095000
2,12,0.021000
6,1,0.023000
6,1,0.022000
6,1,0.013000
6,1,0.012000
6,1,0.013000
6,1,0.035000
6,1,0.025000
6,1,0.015000
6,1,0.015000
2,7,0.023000
15,1,0.380000
11,3,0.026000
11,7,0.052000
11,1,0.078000
11,4,0.027000
11,6,0.044000
11,6,0.086000
11,5,0.038000
12,1,0.043000
3,1,0.036000
2,2,0.055000
6,5,0.042000
16,3,0.296000
9,1,0.028000
2,10,0.024000
3,1,0.039000
2,10,0.032000
3,1,0.027000
2,10,0.028000
2,14,0.086000
2,14,0.051000
2,14,0.033000
9,2,0.034000
9,1,0.015000
3,1,0.015000
2,2,0.146000
2,6,0.062000
9,1,0.026000
3,1,0.021000
2,2,0.033000
16,1,0.606000
9,1,0.019000
3,1,0.045000
2,2,0.025000
2,10,0.028000
2,14,0.054000
9,2,0.044000
10,1,0.017000
9,1,0.032000
2,2,0.024000
9,2,0.041000
6,4,0.029000
2,15,0.110000
2,12,0.042000
6,1,0.022000
2,7,0.024000
6,4,0.027000
6,1,0.027000
6,4,0.025000
2,15,0.048000
3,1,0.034000
2,12,0.024000
6,1,0.029000
2,7,0.021000
6,4,0.031000
2,15,0.051000
3,1,0.025000
2,12,0.023000
6,1,0.035000
2,7,0.021000
6,5,0.050000
6,4,0.031000
2,15,0.063000
3,1,0.079000
2,12,0.024000
6,1,0.043000
2,7,0.034000
6,4,0.057000
2,15,0.084000
3,1,0.045000
2,12,0.049000
6,1,0.034000
2,7,0.022000
6,4,0.091000
2,15,0.047000
3,1,0.020000
2,12,0.015000
6,1,0.027000
2,7,0.070000
6,4,0.023000
2,15,0.095000
2,12,0.036000
2,12,0.014000
2,15,0.055000
2,15,0.039000
2,7,0.020000
9,2,0.117000
9,7,0.140000
9,1,0.051000
9,2,0.703000
9,7,0.088000
3,1,0.034000
2,10,0.119000
3,1,0.033000
2,10,0.033000
3,1,0.031000
2,10,0.059000
3,1,0.053000
2,10,0.025000
3,1,0.020000
2,10,0.017000
3,1,0.019000
2,10,0.014000
3,1,0.012000
2,10,0.015000
3,1,0.013000
2,10,0.025000
2,10,0.019000
2,10,0.019000
2,10,0.020000
2,10,0.018000
2,10,0.018000
2,10,0.016000
2,10,0.018000
2,10,0.022000
2,10,0.016000
2,10,0.010000
2,10,0.009000
2,10,0.032000
2,10,0.018000
2,10,0.028000
2,10,0.023000
2,10,0.032000
2,10,0.013000
2,10,0.010000
2,10,0.010000
2,10,0.012000
2,10,0.010000
2,10,0.010000
2,10,0.010000
2,10,0.010000
2,10,0.043000
2,10,0.014000
2,10,0.065000
2,10,0.024000
2,10,0.027000
2,10,0.023000
2,10,0.013000
2,10,0.012000
2,10,0.011000
2,10,0.029000
2,12,0.050000
2,12,0.020000
2,7,0.023000
9,2,0.078000
9,7,0.027000
3,1,0.056000
2,10,0.025000
2,10,0.014000
3,1,0.012000
2,10,0.012000
2,10,0.011000
3,1,0.011000
2,10,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.012000
2,10,0.011000
3,1,0.011000
2,10,0.012000
2,10,0.011000
3,1,0.011000
2,10,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.012000
2,10,0.011000
3,1,0.012000
3,1,0.066000
3,1,0.019000
2,10,0.023000
3,1,0.018000
2,10,0.019000
3,1,0.015000
2,10,0.043000
3,1,0.014000
2,10,0.019000
3,1,0.022000
2,10,0.033000
3,1,0.027000
2,10,0.028000
3,1,0.030000
2,10,0.026000
2,10,0.057000
2,10,0.047000
2,10,0.018000
2,10,0.026000
2,10,0.018000
2,10,0.008000
2,10,0.010000
2,10,0.011000
2,10,0.067000
2,15,0.107000
2,15,0.072000
2,15,0.048000
2,15,0.084000
2,15,0.012000
3,1,0.042000
2,10,0.038000
3,1,0.040000
2,10,0.020000
3,1,0.011000
2,10,0.013000
3,1,0.009000
2,10,0.012000
3,1,0.009000
2,10,0.012000
3,1,0.009000
2,10,0.012000
3,1,0.009000
2,10,0.012000
3,1,0.009000
3,1,0.045000
2,10,0.016000
3,1,0.015000
2,10,0.012000
2,10,0.015000
2,10,0.013000
3,1,0.013000
2,10,0.014000
2,10,0.028000
2,10,0.015000
2,10,0.014000
3,1,0.013000
2,10,0.015000
2,10,0.015000
2,10,0.012000
2,10,0.013000
3,1,0.011000
2,10,0.013000
2,10,0.012000
2,10,0.011000
2,10,0.013000
3,1,0.011000
2,10,0.013000
2,10,0.011000
2,10,0.012000
2,10,0.011000
3,1,0.015000
2,10,0.012000
2,10,0.012000
2,10,0.011000
2,10,0.012000
3,1,0.011000
2,10,0.014000
2,10,0.011000
2,10,0.013000
2,10,0.010000
3,1,0.024000
3,1,0.217000
2,10,0.045000
2,10,0.022000
2,10,0.021000
3,1,0.022000
2,10,0.021000
2,10,0.020000
2,10,0.019000
3,1,0.020000
2,10,0.019000
2,10,0.020000
2,10,0.019000
3,1,0.018000
2,10,0.020000
2,10,0.019000
2,10,0.019000
3,1,0.021000
2,10,0.013000
2,10,0.013000
2,10,0.013000
3,1,0.011000
2,10,0.013000
2,10,0.011000
2,10,0.013000
3,1,0.010000
2,10,0.013000
2,10,0.011000
2,10,0.013000
2,10,0.039000
2,10,0.019000
2,10,0.015000
2,10,0.014000
2,10,0.013000
2,10,0.014000
2,10,0.011000
2,10,0.027000
2,10,0.022000
2,10,0.021000
2,10,0.021000
2,10,0.012000
2,10,0.011000
2,10,0.011000
2,10,0.010000
2,10,0.011000
2,10,0.011000
2,10,0.011000
2,10,0.010000
2,10,0.010000
2,10,0.011000
2,10,0.010000
2,10,0.042000
2,10,0.012000
2,10,0.011000
2,10,0.011000
2,15,0.170000
2,15,0.095000
2,15,0.076000
2,15,0.075000
2,15,0.108000
2,15,0.110000
2,15,0.091000
2,15,0.030000
2,15,0.132000
2,15,0.045000
2,15,0.027000
2,15,0.016000
2,15,0.012000
9,2,0.051000
9,1,0.060000
9,1,0.016000
9,1,0.014000
6,1,0.029000
10,1,0.033000
3,1,0.019000
2,10,0.012000
2,10,0.010000
3,1,0.034000
2,10,0.022000
2,10,0.022000
3,1,0.022000
2,10,0.022000
2,10,0.022000
3,1,0.037000
2,10,0.014000
2,10,0.011000
3,1,0.012000
2,10,0.010000
2,10,0.011000
3,1,0.011000
2,10,0.011000
2,10,0.010000
3,1,0.011000
2,10,0.011000
2,10,0.010000
3,1,0.011000
2,10,0.013000
2,10,0.030000
2,10,0.021000
2,10,0.023000
2,10,0.020000
2,10,0.013000
2,10,0.011000
2,10,0.011000
2,15,0.030000
1,11,0.035000
2,15,0.240000
9,7,0.056000
9,7,0.026000
3,3,0.044000
9,8,0.019000
9,8,0.011000
17,1,0.018000
2,15,0.023000
9,7,0.022000
9,6,0.025000
9,6,0.025000
9,6,0.027000
9,6,0.025000
9,6,0.039000
9,6,0.019000
9,6,0.012000
10,1,0.025000
9,6,0.070000
9,6,0.016000
9,6,0.014000
9,6,0.034000
15,2,0.411000
15,2,0.025000
15,2,0.203000
15,2,0.014000
15,2,0.019000
15,2,0.130000
1,9,0.783000
9,8,0.016000
9,8,0.010000
9,8,0.010000
9,8,0.077000
11,7,0.221000
11,1,0.018000
11,4,0.019000
11,6,0.035000
11,6,0.153000
3,1,0.049000
2,2,0.089000
16,3,0.402000
9,1,0.021000
2,10,0.028000
2,14,0.045000
9,2,0.029000
9,1,0.027000
3,1,0.015000
2,2,0.015000
2,6,0.037000
9,1,0.045000
3,1,0.017000
2,2,0.013000
2,10,0.037000
2,14,0.020000
2,14,0.036000
2,14,0.013000
2,14,0.014000
2,14,0.053000
9,2,0.019000
6,5,0.024000
16,1,0.263000
10,1,0.026000
9,1,0.033000
9,2,0.036000
9,1,0.023000
3,1,0.016000
2,2,0.012000
2,10,0.028000
2,14,0.021000
2,14,0.023000
2,14,0.038000
9,2,0.050000
9,2,0.029000
2,10,0.019000
2,14,0.035000
9,2,0.022000
9,1,0.013000
3,1,0.016000
2,2,0.013000
6,4,0.061000
6,4,0.049000
2,15,0.062000
2,12,0.026000
6,1,0.020000
2,7,0.015000
9,2,0.070000
9,7,0.027000
2,12,0.040000
2,12,0.059000
2,15,0.083000
2,7,0.032000
9,2,0.078000
9,7,0.030000
2,12,0.143000
2,12,0.011000
2,15,0.145000
2,15,0.092000
2,15,0.038000
9,2,0.031000
2,7,0.027000
9,2,0.038000
9,2,0.023000
9,7,0.010000
2,10,0.017000
2,10,0.033000
2,10,0.033000
2,10,0.034000
2,10,0.034000
2,10,0.015000
2,10,0.011000
2,10,0.011000
2,10,0.012000
2,10,0.009000
2,10,0.020000
2,10,0.013000
2,12,0.013000
2,12,0.022000
2,15,0.064000
2,15,0.054000
2,7,0.016000
2,15,0.426000
2,12,0.031000
6,1,0.038000
2,7,0.026000
6,1,0.024000
6,1,0.027000
6,1,0.084000
6,1,0.034000
6,1,0.027000
6,1,0.020000
6,1,0.021000
6,1,0.020000
6,1,0.020000
6,1,0.022000
6,1,0.014000
6,1,0.015000
6,1,0.014000
6,1,0.014000
6,1,0.013000
6,1,0.013000
6,1,0.014000
6,1,0.015000
6,1,0.014000
6,1,0.014000
6,1,0.350000
6,1,0.022000
6,1,0.021000
6,1,0.034000
6,1,0.023000
6,1,0.014000
6,1,0.016000
6,1,0.013000
6,1,0.025000
6,1,0.013000
6,1,0.014000
6,1,0.013000
6,1,0.012000
6,1,0.014000
6,1,0.044000
6,1,0.020000
6,1,0.015000
6,1,0.014000
6,1,0.012000
6,1,0.013000
6,1,0.013000
6,1,0.015000
6,1,0.014000
6,1,0.019000
6,1,0.015000
6,1,0.022000
6,1,0.020000
6,1,0.014000
6,1,0.016000
6,1,0.016000
6,1,0.023000
6,1,0.023000
6,1,0.022000
6,1,0.023000
6,1,0.023000
6,1,0.022000
6,1,0.026000
6,1,0.013000
6,1,0.013000
6,1,0.013000
6,1,0.016000
6,1,0.058000
6,1,0.029000
6,1,0.026000
6,1,0.024000
6,1,0.022000
6,1,0.072000
6,1,0.034000
6,1,0.023000
6,1,0.026000
6,1,0.521000
6,1,0.024000
6,1,0.024000
6,1,0.013000
6,1,0.021000
6,1,0.017000
2,15,0.048000
9,2,0.103000
2,12,0.019000
6,1,0.018000
2,7,0.014000
2,15,0.075000
3,1,0.054000
2,12,0.026000
6,1,0.028000
2,7,0.025000
9,2,0.093000
9,1,0.032000
9,1,0.015000
9,1,0.030000
2,15,0.043000
10,1,0.038000
3,1,0.084000
2,12,0.062000
6,1,0.035000
2,7,0.036000
2,15,0.119000
3,1,0.030000
2,12,0.016000
6,1,0.032000
2,7,0.036000
2,15,0.224000
3,1,0.025000
2,12,0.013000
6,1,0.019000
2,7,0.018000
6,1,0.134000
2,15,0.061000
3,1,0.029000
2,12,0.015000
6,1,0.018000
6,3,0.017000
2,7,0.031000
6,1,0.031000
2,15,0.214000
3,1,0.023000
2,12,0.023000
6,1,0.043000
2,7,0.036000
11,6,0.142000
11,6,0.084000
11,6,0.084000
11,6,0.068000
11,6,0.059000
11,6,0.061000
9,7,0.016000
9,6,0.074000
9,6,0.039000
9,7,0.020000
9,6,0.020000
9,6,0.013000
15,2,0.071000
15,2,0.315000
1,9,0.291000
9,8,0.010000
9,8,0.009000
9,8,0.009000
9,8,0.011000
9,8,0.012000
2,12,0.033000
2,15,0.183000
6,1,0.020000
6,1,0.021000
6,1,0.016000
6,1,0.018000
6,1,0.016000
6,1,0.041000
6,1,0.095000
6,1,0.038000
6,1,0.021000
6,1,0.055000
6,1,0.025000
6,1,0.035000
6,1,0.038000
6,1,0.026000
6,1,0.017000
6,1,0.018000
6,1,0.021000
6,1,0.014000
6,1,0.019000
6,1,0.016000
6,1,0.023000
6,1,0.017000
6,1,0.013000
6,1,0.023000
6,1,0.034000
6,1,0.017000
6,1,0.016000
6,1,0.032000
6,1,0.031000
6,1,0.025000
6,1,0.016000
6,1,0.017000
6,1,0.019000
6,1,0.204000
6,1,0.097000
6,1,0.025000
6,1,0.015000
6,1,0.018000
6,1,0.015000
15,1,1.181000
11,3,0.055000
3,1,0.025000
2,12,0.018000
2,15,0.043000
6,1,0.031000
6,1,0.025000
6,1,0.015000
6,1,0.013000
2,7,0.014000
11,3,0.042000
2,12,0.018000
2,15,0.048000
6,1,0.025000
6,1,0.030000
6,1,0.019000
11,3,0.121000
2,12,0.020000
2,15,0.038000
6,1,0.018000
6,1,0.021000
6,1,0.014000
2,7,0.014000
11,3,0.023000
2,12,0.019000
2,15,0.038000
6,1,0.026000
6,1,0.027000
6,1,0.022000
6,1,0.027000
2,7,0.023000
11,3,0.032000
2,12,0.022000
2,15,0.047000
6,1,0.080000
6,1,0.063000
6,1,0.026000
2,7,0.021000
11,3,0.032000
2,12,0.032000
2,15,0.051000
6,1,0.026000
6,1,0.023000
6,1,0.042000
6,1,0.018000
11,3,0.031000
2,12,0.043000
2,15,0.037000
6,1,0.029000
6,1,0.031000
6,1,0.022000
6,1,0.019000
2,7,0.014000
11,3,0.028000
2,12,0.021000
2,15,0.029000
6,1,0.015000
6,1,0.027000
6,1,0.016000
6,1,0.023000
2,7,0.018000
11,3,0.036000
2,12,0.017000
2,15,0.026000
6,1,0.020000
6,1,0.128000
6,1,0.108000
6,1,0.021000
2,7,0.026000
11,3,0.069000
2,12,0.047000
2,15,0.046000
6,1,0.029000
6,1,0.025000
6,1,0.014000
2,7,0.025000
11,3,0.273000
2,12,0.038000
2,15,0.047000
6,1,0.049000
6,1,0.023000
6,1,0.016000
11,3,0.039000
2,12,0.030000
2,15,0.047000
6,1,0.156000
6,1,0.018000
6,1,0.031000
2,7,0.016000
11,3,0.028000
2,12,0.026000
2,15,0.036000
6,1,0.015000
6,1,0.014000
6,1,0.015000
2,7,0.024000
11,3,0.349000
2,12,0.024000
2,15,0.035000
6,1,0.015000
6,1,0.017000
6,1,0.014000
2,7,0.015000
11,3,0.031000
2,12,0.018000
2,15,0.029000
6,1,0.014000
6,1,0.015000
6,1,0.039000
2,7,0.027000
11,3,0.027000
2,12,0.032000
2,15,0.030000
6,1,0.014000
6,1,0.017000
6,1,0.015000
6,1,0.015000
2,7,0.015000
11,3,0.027000
2,12,0.020000
2,15,0.027000
6,1,0.014000
6,1,0.013000
6,1,0.014000
6,1,0.013000
2,7,0.015000
11,3,0.486000
2,12,0.019000
2,15,0.030000
6,1,0.026000
6,1,0.024000
6,1,0.022000
6,1,0.022000
2,7,0.023000
11,3,0.040000
2,12,0.031000
2,15,0.029000
6,1,0.014000
6,1,0.013000
6,1,0.022000
2,7,0.023000
11,3,0.414000
2,12,0.017000
2,15,0.026000
6,1,0.014000
6,1,0.016000
6,1,0.014000
2,7,0.014000
11,3,0.026000
2,12,0.020000
2,15,0.030000
6,1,0.016000
6,1,0.016000
6,1,0.015000
2,7,0.015000
11,3,0.021000
2,12,0.024000
2,15,0.029000
6,1,0.016000
6,1,0.019000
6,1,0.019000
11,3,0.025000
2,12,0.028000
2,15,0.029000
6,1,0.014000
6,1,0.017000
6,1,0.014000
11,3,0.025000
2,12,0.018000
2,15,0.029000
6,1,0.014000
6,1,0.021000
6,1,0.014000
2,7,0.016000
11,3,0.026000
2,12,0.024000
2,15,0.030000
6,1,0.014000
6,1,0.021000
6,1,0.017000
11,3,0.022000
2,12,0.039000
2,15,0.025000
6,1,0.013000
6,1,0.016000
6,1,0.014000
2,7,0.013000
11,3,0.024000
2,12,0.018000
2,15,0.029000
6,1,0.016000
6,1,0.015000
6,1,0.014000
2,7,0.014000
11,3,0.022000
2,12,0.018000
2,15,0.028000
6,1,0.016000
6,1,0.019000
6,1,0.014000
6,1,0.013000
2,7,0.020000
11,3,0.022000
2,12,0.020000
2,15,0.031000
6,1,0.015000
6,1,0.028000
6,1,0.028000
6,1,0.027000
2,7,0.016000
11,3,0.025000
2,12,0.019000
2,15,0.027000
6,1,0.015000
6,1,0.015000
6,1,0.015000
6,1,0.013000
2,7,0.013000
11,3,0.040000
2,12,0.026000
2,15,0.042000
6,1,0.017000
6,1,0.016000
6,1,0.014000
6,1,0.013000
2,7,0.013000
11,3,0.022000
2,12,0.018000
2,15,0.029000
6,1,0.014000
6,1,0.014000
6,1,0.014000
2,7,0.014000
11,3,0.022000
2,12,0.023000
2,15,0.027000
6,1,0.015000
6,1,0.019000
6,1,0.022000
6,1,0.021000
2,7,0.015000
11,3,0.024000
2,12,0.018000
2,15,0.028000
6,1,0.014000
6,1,0.028000
6,1,0.013000
6,1,0.015000
2,7,0.014000
11,3,0.026000
2,12,0.024000
2,15,0.037000
6,1,0.014000
6,1,0.014000
6,1,0.014000
6,1,0.013000
2,7,0.014000
11,3,0.022000
2,12,0.016000
2,15,0.024000
6,1,0.014000
6,1,0.014000
6,1,0.013000
2,7,0.013000
11,3,0.024000
2,12,0.018000
2,15,0.026000
6,1,0.021000
6,1,0.018000
6,1,0.014000
2,7,0.015000
11,3,0.022000
2,12,0.015000
2,15,0.026000
6,1,0.014000
6,1,0.014000
6,1,0.013000
2,7,0.013000
11,3,0.020000
2,12,0.016000
2,15,0.025000
6,1,0.014000
6,1,0.014000
6,1,0.015000
6,1,0.012000
2,7,0.014000
11,3,0.021000
2,12,0.018000
2,15,0.038000
6,1,0.017000
6,1,0.021000
6,1,0.015000
6,1,0.024000
2,7,0.017000
11,3,0.037000
2,12,0.020000
2,15,0.034000
6,1,0.019000
6,1,0.015000
6,1,0.015000
6,1,0.012000
2,7,0.015000
11,3,0.029000
2,12,0.040000
2,15,0.034000
6,1,0.018000
6,1,0.021000
6,1,0.012000
11,3,0.030000
2,12,0.033000
2,15,0.033000
6,1,0.019000
6,1,0.031000
6,1,0.019000
6,5,0.060000
15,1,0.655000
11,3,0.030000
3,1,0.021000
3,1,0.022000
2,2,0.037000
2,2,0.018000
2,2,0.054000
2,2,0.025000
2,2,0.032000
2,2,0.018000
2,2,0.021000
2,2,0.017000
2,2,0.016000
2,2,0.015000
2,2,0.015000
2,2,0.016000
2,2,0.013000
2,2,0.017000
2,2,0.016000
2,2,0.016000
2,2,0.016000
2,2,0.014000
2,2,0.016000
2,2,0.013000
2,2,0.010000
2,2,0.012000
2,2,0.010000
2,2,0.012000
2,2,0.010000
2,2,0.012000
2,2,0.012000
2,2,0.012000
2,2,0.013000
2,2,0.015000
2,2,0.014000
2,2,0.017000
2,2,0.016000
2,2,0.014000
2,2,0.015000
2,2,0.011000
2,2,0.012000
2,2,0.019000
2,2,0.013000
2,2,0.016000
2,2,0.016000
2,2,0.017000
2,2,0.016000
2,2,0.013000
2,2,0.014000
2,12,0.044000
2,15,0.042000
6,1,0.016000
6,1,0.016000
6,1,0.015000
11,3,0.029000
2,12,0.035000
2,15,0.032000
6,1,0.014000
6,1,0.017000
6,1,0.015000
11,3,0.026000
2,12,0.020000
2,15,0.026000
6,1,0.016000
6,1,0.017000
6,1,0.014000
11,3,0.021000
11,7,0.026000
11,1,0.024000
11,4,0.023000
11,6,0.040000
6,5,0.069000
6,4,0.043000
2,2,0.036000
2,2,0.025000
14,1,0.645000
16,1,4.074000
9,1,0.028000
2,14,0.034000
2,14,0.013000
2,14,0.013000
9,2,0.036000
9,1,0.030000
2,2,0.029000
1,11,0.032000
9,1,0.022000
2,11,0.016000
9,1,0.015000
17,1,0.014000
2,10,0.023000
2,10,0.017000
2,10,0.014000
2,15,0.089000
2,15,0.053000
2,10,0.025000
2,15,0.017000
2,10,0.016000
2,10,0.014000
2,15,0.017000
2,15,0.031000
3,1,0.018000
2,2,0.020000
9,7,0.013000
3,3,0.050000
9,8,0.023000
9,1,0.023000
2,2,0.017000
9,7,0.014000
9,6,0.025000
9,8,0.011000
2,10,0.016000
2,14,0.030000
9,2,0.033000
9,1,0.018000
1,11,0.029000
9,1,0.027000
9,7,0.012000
3,3,0.025000
9,8,0.012000
9,1,0.016000
17,1,0.014000
4,1,1.621000
1,11,0.024000
9,1,0.014000
9,7,0.012000
3,3,0.037000
9,8,0.012000
9,1,0.018000
1,11,0.024000
9,1,0.014000
1,11,0.018000
9,1,0.013000
9,7,0.032000
3,3,0.032000
9,8,0.014000
9,1,0.020000
17,1,0.014000
4,1,1.371000
2,2,0.021000
9,7,0.024000
9,7,0.012000
9,6,0.027000
9,8,0.013000
9,8,0.012000
9,1,0.019000
2,10,0.016000
3,1,0.014000
2,10,0.015000
2,10,0.014000
2,15,0.031000
3,1,0.031000
2,10,0.015000
3,1,0.014000
2,15,0.131000
2,15,0.124000
2,15,0.095000
9,6,0.024000
2,2,0.034000
2,2,0.044000
9,7,0.014000
9,7,0.014000
3,1,0.029000
3,1,0.026000
3,1,0.024000
9,6,0.024000
9,8,0.015000
9,8,0.016000
9,1,0.021000
2,11,0.024000
9,1,0.027000
9,7,0.015000
9,6,0.040000
9,8,0.012000
2,2,0.024000
2,11,0.015000
9,1,0.017000
17,1,0.014000
2,10,0.018000
2,15,0.023000
3,1,0.015000
2,10,0.015000
3,1,0.014000
2,15,0.026000
2,15,0.098000
9,7,0.015000
3,3,0.066000
9,8,0.026000
9,2,0.032000
9,1,0.023000
1,11,0.021000
9,1,0.014000
9,7,0.023000
3,3,0.029000
9,8,0.014000
4,1,1.595000
1,11,0.024000
9,1,0.015000
9,7,0.022000
3,3,0.028000
9,8,0.013000
1,11,0.024000
9,1,0.028000
1,11,0.024000
9,1,0.014000
9,7,0.023000
3,3,0.027000
9,8,0.012000
4,1,1.617000
9,7,0.015000
9,7,0.022000
9,6,0.034000
9,8,0.015000
9,8,0.013000
9,1,0.020000
9,6,0.040000
9,7,0.023000
9,7,0.011000
9,6,0.024000
9,8,0.022000
9,8,0.011000
9,1,0.022000
9,7,0.017000
9,6,0.024000
9,8,0.021000
9,7,0.015000
3,3,0.037000
9,8,0.022000
2,10,0.022000
3,1,0.020000
2,15,0.068000
9,6,0.110000
11,7,0.050000
11,4,0.044000
11,6,0.056000
16,3,1.204000
9,1,0.026000
2,10,0.068000
11,6,0.114000
6,3,0.044000
6,5,0.085000
6,4,0.024000
6,3,0.033000
6,5,0.046000
6,4,0.103000
6,5,0.151000
6,4,0.103000
16,1,13.303000
9,1,0.064000
2,12,0.029000
2,12,0.022000
2,7,0.027000
9,1,0.028000
9,1,0.041000
9,1,0.017000
9,1,0.040000
9,1,0.029000
9,1,0.016000
6,1,0.031000
6,4,0.024000
3,1,0.024000
2,10,0.029000
3,1,0.027000
2,10,0.043000
3,1,0.015000
2,10,0.012000
3,1,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.011000
3,1,0.045000
2,10,0.030000
3,1,0.017000
2,12,0.017000
2,12,0.046000
2,15,0.105000
2,7,0.014000
3,1,0.075000
2,10,0.015000
3,1,0.014000
2,10,0.010000
3,1,0.011000
2,10,0.014000
3,1,0.013000
2,10,0.011000
3,1,0.011000
2,10,0.011000
3,1,0.011000
2,10,0.011000
3,1,0.012000
2,10,0.016000
3,1,0.012000
3,1,0.014000
2,10,0.010000
3,1,0.012000
2,10,0.011000
3,1,0.013000
2,10,0.011000
3,1,0.012000
2,10,0.033000
3,1,0.014000
2,10,0.012000
3,1,0.012000
2,10,0.015000
3,1,0.010000
2,10,0.027000
2,12,0.040000
2,12,0.014000
2,15,0.112000
2,15,0.042000
10,1,0.046000
10,1,0.027000
2,7,0.060000
3,1,0.045000
2,10,0.022000
3,1,0.019000
2,10,0.019000
3,1,0.019000
2,10,0.014000
3,1,0.012000
2,10,0.012000
3,1,0.013000
2,10,0.013000
3,1,0.013000
2,10,0.012000
3,1,0.015000
2,10,0.043000
3,1,0.097000
2,12,0.011000
2,12,0.010000
2,15,0.053000
2,7,0.032000
6,1,0.026000
6,4,0.016000
6,1,0.018000
6,4,0.016000
6,1,0.016000
6,4,0.021000
2,14,0.097000
9,2,0.097000
4,1,3.156000
9,7,0.024000
13,3,0.032000
3,3,0.028000
10,1,0.019000
9,7,0.018000
9,6,0.031000
9,6,0.016000
9,1,0.076000
9,1,0.022000
9,1,0.016000
9,1,0.015000
9,1,0.014000
9,1,0.014000
9,1,0.014000
9,1,0.012000
9,1,0.013000
9,1,0.012000
9,1,0.013000
9,1,0.013000
9,1,0.011000
9,1,0.015000
9,1,0.012000
3,1,0.036000
2,10,0.016000
3,1,0.020000
2,10,0.012000
3,1,0.012000
2,10,0.012000
3,1,0.013000
2,10,0.011000
3,1,0.012000
2,10,0.011000
3,1,0.012000
2,10,0.016000
3,1,0.012000
2,10,0.012000
